state_id,policy_id,n_evac_vehicles,n_evac_arrived,arrival_rate,tt_mean,tt_median,tt_p90,tt_max,tt_min,depart_mean,arrive_mean,arrive_p90,links_mean,links_p90,maxseq_mean,maxseq_p90,src_file,state_variant_sum,state_variant_mean,state_variant_std,state_variant_max,state_variant_min,policy_family,policy_note,policy_shelter0,policy_shelter1,policy_shelter2,policy_shelter3,policy_shelter4,policy_shelter5,policy_sum,policy_min,policy_max,alloc_shelter_0_veh,alloc_shelter_1_veh,alloc_shelter_2_veh,alloc_shelter_3_veh,alloc_shelter_4_veh,alloc_shelter_5_veh,alloc_shelter_entropy,alloc_shelter_gini,alloc_shelter_max_share,alloc_total_assigned,alloc_zone_mean,alloc_zone_std,alloc_zone_max,alloc_zone_min,total_assigned,dist_to_assigned_shelter_mean,dist_to_shelter0_mean,dist_to_shelter1_mean,dist_to_shelter2_mean,dist_to_shelter3_mean,dist_to_shelter4_mean,dist_to_shelter5_mean,state_zone0_alloc,state_zone1_alloc,state_zone2_alloc,state_zone3_alloc,state_zone4_alloc,state_zone5_alloc,state_zone6_alloc,state_zone7_alloc,state_zone8_alloc,state_zone9_alloc,state_zone10_alloc,state_zone11_alloc,state_zone12_alloc,state_zone13_alloc,state_zone14_alloc,state_zone15_alloc,state_zone16_alloc,state_zone17_alloc,state_zone18_alloc,state_zone19_alloc,state_zone20_alloc,state_zone21_alloc,state_zone22_alloc,state_zone23_alloc,state_zone24_alloc,state_zone25_alloc,state_zone26_alloc,state_zone27_alloc,state_zone28_alloc,state_zone29_alloc,state_zone30_alloc,state_zone31_alloc
4,27,7000.0,1202.0,0.1717142857142857,1959.0074875207983,1934.0,2981.5000000000005,5184.0,75.0,46975.20049916805,48934.20798668885,50171.8,23.73044925124792,43.0,22.75790349417637,42.0,evac-only_sorted_2026shelterseek_4_27_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter2,4=0.35",0.075,0.075,0.35,0.075,0.35,0.075,1.0,0.075,0.35,750.0,750.0,2000.0,750.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5585042857142857,0.9044266666666668,0.5814133333333333,0.3470399999999999,0.75608,0.563055,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,28,7000.0,1826.0,0.2608571428571428,1772.618838992333,1745.0,2745.0,3725.0,94.0,47134.67305585981,48907.29189485213,49985.0,21.20317634173056,30.0,20.223986856516976,29.0,evac-only_sorted_2026shelterseek_4_28_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter2,5=0.35",0.075,0.075,0.35,0.075,0.075,0.35,1.0,0.075,0.35,750.0,750.0,2000.0,750.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.56601,0.8793066666666667,0.5814133333333333,0.3470399999999999,0.70728,0.44744,0.6532049999999999,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,29,7000.0,1357.0,0.1938571428571428,2055.96536477524,2058.0,2885.8,4805.0,97.0,47126.59395725866,49182.5593220339,50145.8,18.29255711127487,30.0,17.477523949889463,30.0,evac-only_sorted_2026shelterseek_4_29_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter3,4=0.35",0.075,0.075,0.075,0.35,0.35,0.075,1.0,0.075,0.35,750.0,750.0,750.0,2000.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5877928571428571,0.6713333333333333,0.39,0.22544,0.7479450000000001,0.6228400000000001,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,30,7000.0,1325.0,0.1892857142857142,1878.9018867924528,1857.0,2859.6000000000004,3556.0,89.0,47058.76150943396,48937.66339622642,50090.8,21.06188679245283,29.0,20.10566037735849,28.0,evac-only_sorted_2026shelterseek_4_30_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter3,5=0.35",0.075,0.075,0.075,0.35,0.075,0.35,1.0,0.075,0.35,750.0,750.0,750.0,2000.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5942157142857143,0.6713333333333333,0.39,0.22544,0.745515,0.63464,0.6137100000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,31,7000.0,1428.0,0.204,1978.7584033613448,1904.5,2968.3,3480.0,79.0,47054.56512605042,49033.32352941176,50147.3,27.67086834733893,42.0,26.73249299719888,41.0,evac-only_sorted_2026shelterseek_4_31_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter4,5=0.35",0.075,0.075,0.075,0.075,0.35,0.35,1.0,0.075,0.35,750.0,750.0,750.0,750.0,2000.0,2000.0,1.6731183626432506,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5781128571428571,0.6713333333333333,0.39,0.22544,0.7324533333333332,0.619405,0.64678,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,32,7000.0,847.0,0.121,1637.7213695395517,1564.0,2639.5999999999995,5478.0,73.0,47019.48760330579,48657.208972845336,49881.0,22.138134592680046,35.0,21.20543093270366,34.0,evac-only_sorted_2026shelterseek_4_32_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter0,1=0.40",0.4,0.4,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,1.0000000000000002,0.0499999999999999,0.4,2000.0,2000.0,750.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5964642857142857,0.874745,0.48383,0.22544,0.7293866666666666,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,33,7000.0,1682.0,0.2402857142857143,1985.3495838287752,2070.0,3011.8,3519.0,59.0,47102.60582639714,49087.95541022592,50155.9,24.558263971462544,35.0,23.743162901307965,36.0,evac-only_sorted_2026shelterseek_4_33_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter2,3=0.40",0.0499999999999999,0.0499999999999999,0.4,0.4,0.0499999999999999,0.0499999999999999,1.0,0.0499999999999999,0.4,750.0,750.0,2000.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5753285714285714,0.8793066666666667,0.5814133333333333,0.3470399999999999,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,34,7000.0,1070.0,0.1528571428571428,2033.0130841121493,2129.0,3038.0,4852.0,82.0,47000.96542056075,49033.978504672894,50228.2,21.760747663551403,38.0,20.806542056074765,37.0,evac-only_sorted_2026shelterseek_4_34_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter4,5=0.40",0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.4,0.4,1.0,0.0499999999999999,0.4,750.0,750.0,750.0,750.0,2000.0,2000.0,1.6731183626432506,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5781128571428571,0.6713333333333333,0.39,0.22544,0.7324533333333332,0.619405,0.64678,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,35,7000.0,1821.0,0.2601428571428571,1894.2108731466228,1762.0,2931.0,3586.0,52.0,47118.00164744646,49012.21252059308,50104.0,18.12850082372323,29.0,17.162548050521693,29.0,evac-only_sorted_2026shelterseek_4_35_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter0,2=0.40",0.4,0.0499999999999999,0.4,0.0499999999999999,0.0499999999999999,0.0499999999999999,1.0000000000000002,0.0499999999999999,0.4,2000.0,750.0,2000.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5955214285714285,0.874745,0.5814133333333333,0.3470399999999999,0.7293866666666666,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,36,7000.0,1076.0,0.1537142857142857,1769.828066914498,1793.5,2632.0,5725.0,77.0,47109.70910780669,48879.53717472119,50006.5,22.86245353159851,33.0,21.970260223048328,33.0,evac-only_sorted_2026shelterseek_4_36_trajectory.csv,4.0,4.0,0.0,4.0,4.0,dual_dominant,"shelter1,3=0.40",0.0499999999999999,0.4,0.0499999999999999,0.4,0.0499999999999999,0.0499999999999999,1.0,0.0499999999999999,0.4,750.0,2000.0,750.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5762714285714285,0.8793066666666667,0.48383,0.22544,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,37,7000.0,1185.0,0.1692857142857143,1896.5232067510549,1911.0,2908.6000000000004,5786.0,74.0,46989.54430379747,48886.06751054852,50132.6,26.35189873417721,39.0,25.440506329113923,38.0,evac-only_sorted_2026shelterseek_4_37_trajectory.csv,4.0,4.0,0.0,4.0,4.0,random,dirichlet constrained,0.5053421490521539,0.0675195492283182,0.0567677308190563,0.0573143744836957,0.1026151576501587,0.2104410387666172,1.0,0.0567677308190563,0.5053421490521539,2000.0,473.0,397.0,401.0,1729.0,2000.0,1.569911960258283,0.3349523809523809,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.6180514285714285,0.7062,0.5391331923890064,0.19,0.7193266832917705,0.5616888374783111,0.6619550000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,38,7000.0,1651.0,0.2358571428571428,1996.0847970926711,1971.0,2959.0,4679.0,82.0,47112.651726226526,49108.7365233192,50158.0,19.07752877044216,34.0,18.18655360387644,33.0,evac-only_sorted_2026shelterseek_4_38_trajectory.csv,4.0,4.0,0.0,4.0,4.0,random,dirichlet constrained,0.201390743710334,0.122579630133353,0.3370076787460289,0.0534993110948855,0.1230399031521801,0.1624827331632185,1.0,0.0534993110948855,0.3370076787460289,1769.0,858.0,2000.0,375.0,861.0,1137.0,1.672586157914731,0.265095238095238,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5853828571428572,0.8902769926512154,0.5887878787878787,0.3470399999999999,0.69,0.4610220673635308,0.5873614775725594,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
4,39,7000.0,1891.0,0.2701428571428571,1802.3363299841355,1698.0,2906.0,4160.0,53.0,47079.807509254366,48882.143839238495,50001.0,21.232681121099947,30.0,20.29455314648334,29.0,evac-only_sorted_2026shelterseek_4_39_trajectory.csv,4.0,4.0,0.0,4.0,4.0,random,dirichlet constrained,0.1192555839395866,0.0767105807882853,0.4275968826208517,0.106920432162401,0.0799195476095383,0.1895969728793366,1.0,0.0767105807882853,0.4275968826208517,1155.0,537.0,2000.0,749.0,559.0,2000.0,1.651117268954344,0.2867619047619048,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.57275,0.8498441558441558,0.5647299813780261,0.3470399999999999,0.7071962616822429,0.4328980322003578,0.6293300000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
5,0,7000.0,1081.0,0.1544285714285714,1724.723404255319,1586.0,2841.0,5486.0,110.0,46998.12580943571,48722.84921369103,49960.0,22.237742830712303,35.0,21.3145235892692,34.0,evac-only_sorted_2026shelterseek_5_0_trajectory.csv,0.0,0.0,0.0,0.0,0.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.60816,0.8889031705227077,0.523598971722365,0.3181662382176521,0.7757754927163667,0.5576672384219554,0.5847855917667238,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,1,7000.0,1051.0,0.1501428571428571,1562.9705042816363,1374.0,2773.0,4667.0,86.0,47071.69838249286,48634.6688867745,49980.0,22.922930542340627,32.0,21.934348239771648,31.0,evac-only_sorted_2026shelterseek_5_1_trajectory.csv,0.0,0.0,0.0,0.0,0.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.60816,0.8889031705227077,0.523598971722365,0.3181662382176521,0.7757754927163667,0.5576672384219554,0.5847855917667238,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,2,7000.0,1510.0,0.2157142857142857,1761.109271523179,1656.5,2814.600000000001,5343.0,58.0,47089.24370860927,48850.35298013245,50073.2,16.690066225165562,32.0,15.755629139072848,31.0,evac-only_sorted_2026shelterseek_5_2_trajectory.csv,0.0,0.0,0.0,0.0,0.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.60816,0.8889031705227077,0.523598971722365,0.3181662382176521,0.7757754927163667,0.5576672384219554,0.5847855917667238,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,3,7000.0,1562.0,0.2231428571428571,1920.866837387964,1917.5,2867.8,4846.0,118.0,47092.26248399488,49013.12932138284,50105.8,18.78681177976953,27.0,17.839948783610755,26.0,evac-only_sorted_2026shelterseek_5_3_trajectory.csv,0.0,0.0,0.0,0.0,0.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.60816,0.8889031705227077,0.523598971722365,0.3181662382176521,0.7757754927163667,0.5576672384219554,0.5847855917667238,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,4,7000.0,1454.0,0.2077142857142857,1721.0949105914715,1626.0,2717.0,5733.0,49.0,47085.620357634114,48806.715268225584,50031.8,18.518569463548832,27.0,17.557083906464925,26.0,evac-only_sorted_2026shelterseek_5_4_trajectory.csv,0.0,0.0,0.0,0.0,0.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.60816,0.8889031705227077,0.523598971722365,0.3181662382176521,0.7757754927163667,0.5576672384219554,0.5847855917667238,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,5,7000.0,1788.0,0.2554285714285714,1784.2997762863536,1702.5,2863.0,6287.0,57.0,47110.51510067114,48894.81487695749,50031.8,18.447986577181208,29.299999999999955,17.58109619686801,29.0,evac-only_sorted_2026shelterseek_5_5_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter0=0.6,0.6,0.08,0.08,0.08,0.08,0.08,0.9999999999999998,0.08,0.6,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.6211242857142857,0.8526900000000001,0.4824499999999999,0.30116,0.746,0.54068,0.5722,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,6,7000.0,1080.0,0.1542857142857142,1739.6981481481482,1673.0,2818.6000000000004,5732.0,136.0,47074.43055555556,48814.1287037037,50018.1,20.02962962962963,41.0,19.291666666666668,40.0,evac-only_sorted_2026shelterseek_5_6_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter1=0.6,0.08,0.6,0.08,0.08,0.08,0.08,0.9999999999999998,0.08,0.6,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.5967228571428572,0.9158,0.5524249999999999,0.30116,0.78296,0.50009,0.5722,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,7,7000.0,1662.0,0.2374285714285714,1787.5902527075812,1793.5,2783.9,5344.0,106.0,47127.80806257521,48915.39831528279,50141.5,19.96389891696751,27.0,19.185920577617328,29.0,evac-only_sorted_2026shelterseek_5_7_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter2=0.6,0.08,0.08,0.6,0.08,0.08,0.08,1.0,0.08,0.6,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.5892942857142858,0.9158,0.6224,0.365805,0.78296,0.50009,0.5722,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,8,7000.0,1334.0,0.1905714285714285,2077.2886056971515,2100.0,3041.1000000000004,4649.0,77.0,47057.559220389805,49134.84782608696,50152.4,23.04647676161919,34.0,22.195652173913043,33.0,evac-only_sorted_2026shelterseek_5_8_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter3=0.6,0.08,0.08,0.08,0.6,0.08,0.08,1.0,0.08,0.6,1000.0,1000.0,1000.0,2000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.6090828571428571,0.8239000000000001,0.4824499999999999,0.30116,0.771595,0.54068,0.5722,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,9,7000.0,1132.0,0.1617142857142857,1977.7420494699647,2061.0,2957.0,4560.0,72.0,47052.0335689046,49029.77561837456,50168.8,18.068904593639576,45.0,17.147526501766784,44.0,evac-only_sorted_2026shelterseek_5_9_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter4=0.6,0.08,0.08,0.08,0.08,0.6,0.08,1.0,0.08,0.6,1000.0,1000.0,1000.0,1000.0,2000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.6041342857142856,0.88934,0.4824499999999999,0.30116,0.8155399999999999,0.58365,0.5731499999999999,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,10,7000.0,1411.0,0.2015714285714285,1990.7462792345848,1997.0,2948.0,3553.0,41.0,47067.48192771084,49058.22820694543,50138.0,21.255846917080085,34.0,20.27143869596032,33.0,evac-only_sorted_2026shelterseek_5_10_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter5=0.6,0.08,0.08,0.08,0.08,0.08,0.6,1.0,0.08,0.6,1000.0,1000.0,1000.0,1000.0,1000.0,2000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.6060142857142857,0.8239000000000001,0.4824499999999999,0.30116,0.7347899999999999,0.54068,0.6795599999999999,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,11,7000.0,1478.0,0.2111428571428571,1955.882949932341,2033.0,2861.6,3871.0,75.0,47128.24695534506,49084.129905277405,50165.3,19.84573748308525,32.299999999999955,18.99188092016238,32.0,evac-only_sorted_2026shelterseek_5_11_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter0=0.7,0.7,0.06,0.06,0.06,0.06,0.06,1.0000000000000002,0.06,0.7,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.6211242857142857,0.8526900000000001,0.4824499999999999,0.30116,0.746,0.54068,0.5722,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,12,7000.0,699.0,0.0998571428571428,1927.274678111588,1796.0,3106.4,4873.0,117.0,47058.70386266094,48985.978540772536,50183.2,22.01716738197425,40.0,21.45064377682404,40.0,evac-only_sorted_2026shelterseek_5_12_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter1=0.7,0.06,0.7,0.06,0.06,0.06,0.06,1.0000000000000002,0.06,0.7,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.5967228571428572,0.9158,0.5524249999999999,0.30116,0.78296,0.50009,0.5722,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
5,13,7000.0,815.0,0.1164285714285714,1788.4343558282208,1789.0,2870.8,3550.0,150.0,47101.106748466256,48889.54110429448,50204.0,23.409815950920244,44.0,22.74233128834356,43.0,evac-only_sorted_2026shelterseek_5_13_trajectory.csv,0.0,0.0,0.0,0.0,0.0,single_dominant,shelter2=0.7,0.06,0.06,0.7,0.06,0.06,0.06,1.0,0.06,0.7,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,179.68428194049304,764.0,107.0,7000.0,0.5892942857142858,0.9158,0.6224,0.365805,0.78296,0.50009,0.5722,300.0,0.0,0.0,0.0,0.0,0.0,143.0,764.0,323.0,107.0,0.0,0.0,0.0,0.0,550.0,493.0,430.0,294.0,0.0,0.0,0.0,182.0,586.0,517.0,305.0,531.0,0.0,0.0,0.0,398.0,625.0,452.0
